263.2689669,0.035714286,,,253.8192029,0.055194805,,,,,,,
263.2766302,0.035714286,,,253.82605,0.055194805,,,,,,,
263.284199,0.035714286,,,253.832886,0.055194805,,,,,,,
263.29182,0.035714286,,,253.839704,0.055194805,,,,,,,
263.2992141,0.035714286,,,253.8464499,0.055194805,,,,,,,
263.3067989,0.035714286,,,253.853178,0.055194805,,,,,,,
263.3143771,0.035714286,,,253.8599019,0.055194805,,,,,,,
263.321898,0.035714286,,,253.866796,0.055194805,,,,,,,
263.3296652,0.035714286,,,253.8736429,0.055194805,,,,,,,
263.337007,0.035714286,,,253.88047,0.055194805,,,,,,,
263.34431,0.035714286,,,253.8872797,0.055194805,,,,,,,
263.3517373,0.035714286,,,253.8940799,0.055194805,,,,,,,
263.3592143,0.035714286,,,253.900996,0.055194805,,,,,,,
263.3670192,0.035714286,,,253.9078488,0.055194805,,,,,,,
263.374758,0.035714286,,,253.9146738,0.055194805,,,,,,,
263.3823471,0.035714286,,,253.921494,0.055194805,,,,,,,
263.389729,0.035714286,,,253.9286039,0.055194805,,,,,,,
263.397212,0.035714286,,,253.9355159,0.055194805,,,,,,,
263.4051051,0.035714286,,,253.9423959,0.055194805,,,,,,,
263.412466,0.035714286,,,253.9493449,0.055194805,,,,,,,
263.4198811,0.035714286,,,253.9561357,0.055194805,,,,,,,
263.4271362,0.035714286,,,253.9629958,0.055194805,,,,,,,
263.4345303,0.035714286,,,253.9698548,0.055194805,,,,,,,
263.4421101,0.035714286,,,253.9770508,0.055194805,,,,,,,
263.44963,0.035714286,,,253.9839249,0.055194805,,,,,,,
263.4573309,0.035714286,,,253.9907677,0.055194805,,,,,,,
263.4653761,0.035714286,,,253.997653,0.055194805,,,,,,,
263.4735382,0.035714286,,,254.0045288,0.055194805,,,,,,,
263.4814701,0.035714286,,,254.0113199,0.055194805,,,,,,,
263.4890451,0.035714286,,,254.0181389,0.055194805,,,,,,,
263.496443,0.035714286,,,254.0249667,0.055194805,,,,,,,
263.5040801,0.035714286,,,254.0321798,0.055194805,,,,,,,
263.5119309,0.035714286,,,254.0398238,0.055194805,,,,,,,
263.5197871,0.035714286,,,254.048003,0.055194805,,,,,,,
263.5272741,0.035714286,,,254.055264,0.055194805,,,,,,,
263.5348511,0.035714286,,,254.062829,0.055194805,,,,,,,
263.5424631,0.035714286,,,254.0704398,0.055194805,,,,,,,
263.550921,0.035714286,,,254.0778899,0.055194805,,,,,,,
263.55969,0.035714286,,,254.0853939,0.055194805,,,,,,,
263.5679512,0.035714286,,,254.0925598,0.055194805,,,,,,,
263.5755942,0.035714286,,,254.0997519,0.055194805,,,,,,,
263.5831561,0.035714286,,,254.1073,0.055194805,,,,,,,
263.590663,0.035714286,,,254.1143758,0.055194805,,,,,,,
263.5981331,0.035714286,,,254.121238,0.055194805,,,,,,,
263.6054852,0.035714286,,,254.128834,0.055194805,,,,,,,
263.6131971,0.035714286,,,254.1357591,0.055194805,,,,,,,
263.620765,0.035714286,,,254.1431439,0.055194805,,,,,,,
263.6283281,0.035714286,,,254.15117,0.055194805,,,,,,,
263.6359582,0.035714286,,,254.1583879,0.055194805,,,,,,,
263.6434281,0.035714286,,,254.1658418,0.055194805,,,,,,,
263.650928,0.035714286,,,254.1731949,0.055194805,,,,,,,
263.6591902,0.035714286,,,254.180928,0.055194805,,,,,,,
263.666986,0.035714286,,,254.1883528,0.055194805,,,,,,,
263.674845,0.035714286,,,254.1956489,0.055194805,,,,,,,
263.6831231,0.035714286,,,254.2032959,0.055194805,,,,,,,
263.69207,0.035714286,,,254.210808,0.055194805,,,,,,,
263.7003222,0.035714286,,,254.2183721,0.055194805,,,,,,,
263.7080741,0.035714286,,,254.2258527,0.055194805,,,,,,,
263.7158449,0.035714286,,,254.2334127,0.055194805,,,,,,,
263.7239342,0.035714286,,,254.2405167,0.055194805,,,,,,,
263.7316031,0.035714286,,,254.2476659,0.055194805,,,,,,,
263.7392631,0.035714286,,,254.2557178,0.055194805,,,,,,,
263.7468412,0.035714286,,,254.2640169,0.055194805,,,,,,,
263.7543452,0.035714286,,,254.2723188,0.055194805,,,,,,,
263.7617292,0.035714286,,,254.2799659,0.055194805,,,,,,,
263.769254,0.035714286,,,254.2877691,0.055194805,,,,,,,
263.7781811,0.035714286,,,254.2952361,0.055194805,,,,,,,
263.7856972,0.035714286,,,254.3032019,0.055194805,,,,,,,
263.7931809,0.035714286,,,254.3102479,0.055194805,,,,,,,
263.8006401,0.035714286,,,254.3174,0.055194805,,,,,,,
263.8080862,0.035714286,,,254.3247509,0.055194805,,,,,,,
263.8154371,0.035714286,,,254.332164,0.055194805,,,,,,,
263.8228471,0.035714286,,,254.3391368,0.055194805,,,,,,,
263.830358,0.035714286,,,254.3460929,0.055194805,,,,,,,
263.8382699,0.035714286,,,254.353807,0.055194805,,,,,,,
263.8456752,0.035714286,,,254.361398,0.055194805,,,,,,,
263.8533599,0.035714286,,,254.3684528,0.055194805,,,,,,,
263.8608091,0.035714286,,,254.3759527,0.055194805,,,,,,,
263.8685682,0.035714286,,,254.3828928,0.055194805,,,,,,,
263.8763292,0.035714286,,,254.390265,0.055194805,,,,,,,
263.8839371,0.035714286,,,254.397229,0.055194805,,,,,,,
263.8915601,0.035714286,,,254.4040818,0.055194805,,,,,,,
263.898993,0.035714286,,,254.411021,0.055194805,,,,,,,
263.9064169,0.035714286,,,254.4178789,0.055194805,,,,,,,
263.9138782,0.035714286,,,254.4254348,0.055194805,,,,,,,
263.9215491,0.035714286,,,254.4327359,0.055194805,,,,,,,
263.9296379,0.035714286,,,254.4394281,0.055194805,,,,,,,
263.9371662,0.035714286,,,254.4463947,0.055194805,,,,,,,
263.9446361,0.035714286,,,254.4534278,0.055194805,,,,,,,
263.9523022,0.035714286,,,254.460345,0.055194805,,,,,,,
263.9612651,0.035714286,,,254.4679039,0.055194805,,,,,,,
263.9687531,0.035714286,,,254.4747479,0.055194805,,,,,,,
263.9764183,0.035714286,,,254.4816949,0.055194805,,,,,,,
263.9841371,0.035714286,,,254.4896131,0.055194805,,,,,,,
263.9925771,0.035714286,,,254.4964957,0.055194805,,,,,,,
264.0003772,0.035714286,,,254.5033689,0.055194805,,,,,,,
264.0079551,0.035714286,,,254.510287,0.055194805,,,,,,,
264.0153821,0.035714286,,,254.5173178,0.055194805,,,,,,,
264.023124,0.035714286,,,254.5243678,0.055194805,,,,,,,
264.0312312,0.035714286,,,254.531554,0.055194805,,,,,,,
264.0394299,0.035714286,,,254.5387897,0.055194805,,,,,,,
264.0472701,0.035714286,,,254.546005,0.055194805,,,,,,,
264.0553851,0.035714286,,,254.5531828,0.055194805,,,,,,,
264.0639451,0.035714286,,,254.560312,0.055194805,,,,,,,
264.0718622,0.035714286,,,254.5674009,0.055194805,,,,,,,
264.0794661,0.035714286,,,254.5744219,0.055194805,,,,,,,
264.0868969,0.035714286,,,254.5815229,0.055194805,,,,,,,
264.0944901,0.035714286,,,254.5885298,0.055194805,,,,,,,
264.1020811,0.035714286,,,254.5961978,0.055194805,,,,,,,
264.1094522,0.035714286,,,254.6034408,0.055194805,,,,,,,
264.1171689,0.035714286,,,254.6107159,0.055194805,,,,,,,
264.1249511,0.035714286,,,254.6182971,0.055194805,,,,,,,
264.1323791,0.035714286,,,254.6262698,0.055194805,,,,,,,
264.1398602,0.035714286,,,254.6334269,0.055194805,,,,,,,
264.1475112,0.035714286,,,254.640559,0.055194805,,,,,,,
264.1551099,0.035714286,,,254.6474481,0.055194805,,,,,,,
264.162539,0.035714286,,,254.654371,0.055194805,,,,,,,
264.1701031,0.035714286,,,254.661124,0.055194805,,,,,,,
264.1776111,0.035714286,,,254.6678238,0.055194805,,,,,,,
264.185215,0.035714286,,,254.6745229,0.055194805,,,,,,,
264.192517,0.035714286,,,254.6813459,0.055194805,,,,,,,
264.1999071,0.035714286,,,254.6880989,0.055194805,,,,,,,
264.207324,0.035714286,,,254.6946459,0.055194805,,,,,,,
264.2148221,0.035714286,,,254.7011881,0.055194805,,,,,,,
264.2222652,0.035714286,,,254.7077599,0.055194805,,,,,,,
264.229768,0.035714286,,,254.7143428,0.055194805,,,,,,,
264.2371311,0.035714286,,,254.7218909,0.055194805,,,,,,,
264.2447309,0.035714286,,,254.728714,0.055194805,,,,,,,
264.2521851,0.035714286,,,254.735713,0.055194805,,,,,,,
264.259656,0.035714286,,,254.742306,0.055194805,,,,,,,
264.2670691,0.035714286,,,254.7498307,0.055194805,,,,,,,
264.2747233,0.035714286,,,254.7568429,0.055194805,,,,,,,
264.2824421,0.035714286,,,254.7651079,0.055194805,,,,,,,
264.289911,0.035714286,,,254.7721667,0.055194805,,,,,,,
264.297405,0.035714286,,,254.7796369,0.055194805,,,,,,,
264.3050151,0.035714286,,,254.7869849,0.055194805,,,,,,,
264.312372,0.035714286,,,254.7938969,0.055194805,,,,,,,
264.3199272,0.035714286,,,254.8008268,0.055194805,,,,,,,
264.3275249,0.035714286,,,254.8075478,0.055194805,,,,,,,
264.3351381,0.035714286,,,254.8143048,0.055194805,,,,,,,
264.342658,0.035714286,,,254.8209519,0.055194805,,,,,,,
264.3499081,0.035714286,,,254.8276217,0.055194805,,,,,,,
264.357306,0.035714286,,,254.834286,0.055194805,,,,,,,
264.3647761,0.035714286,,,254.8410718,0.055194805,,,,,,,
264.372822,0.035714286,,,254.8484299,0.055194805,,,,,,,
264.3805151,0.035714286,,,254.8552949,0.055194805,,,,,,,
264.3880572,0.035714286,,,254.8625619,0.055194805,,,,,,,
264.3955932,0.035714286,,,254.8695018,0.055194805,,,,,,,
264.403105,0.035714286,,,254.8761888,0.055194805,,,,,,,
264.4106011,0.035714286,,,254.8833899,0.055194805,,,,,,,
264.418057,0.035714286,,,254.8900599,0.055194805,,,,,,,
264.4257591,0.035714286,,,254.8968189,0.055194805,,,,,,,
264.433207,0.035714286,,,254.9034109,0.055194805,,,,,,,
264.4406221,0.035714286,,,254.9100218,0.055194805,,,,,,,
264.4480872,0.035714286,,,254.9166079,0.055194805,,,,,,,
264.455564,0.035714286,,,254.9233088,0.055194805,,,,,,,
264.4629321,0.035714286,,,254.9300358,0.055194805,,,,,,,
264.4702632,0.035714286,,,254.936919,0.055194805,,,,,,,
264.477951,0.035714286,,,254.943779,0.055194805,,,,,,,
264.4854691,0.035714286,,,254.9506218,0.055194805,,,,,,,
264.4927771,0.035714286,,,254.9574199,0.055194805,,,,,,,
264.5002949,0.035714286,,,254.964236,0.055194805,,,,,,,
264.50787,0.035714286,,,254.971503,0.055194805,,,,,,,
264.515424,0.035714286,,,254.9784279,0.055194805,,,,,,,
264.5229373,0.035714286,,,254.9851959,0.055194805,,,,,,,
264.5303421,0.035714286,,,254.9926419,0.055194805,,,,,,,
264.5378242,0.035714286,,,254.9997129,0.055194805,,,,,,,
264.5453651,0.035714286,,,255.0068409,0.055194805,,,,,,,
264.5527163,0.035714286,,,255.0143969,0.055194805,,,,,,,
264.560328,0.035714286,,,255.0212569,0.055194805,,,,,,,
264.568372,0.035714286,,,255.0281069,0.055194805,,,,,,,
264.575964,0.035714286,,,255.034956,0.055194805,,,,,,,
264.5833821,0.035714286,,,255.041795,0.055194805,,,,,,,
264.5909142,0.035714286,,,255.0485239,0.055194805,,,,,,,
264.5982082,0.035714286,,,255.0553257,0.055194805,,,,,,,
264.60533,0.035714286,,,255.0621488,0.055194805,,,,,,,
264.6125681,0.035714286,,,255.0691221,0.055194805,,,,,,,
264.6199839,0.035714286,,,255.075927,0.055194805,,,,,,,
264.627423,0.035714286,,,255.0827258,0.055194805,,,,,,,
264.6346111,0.035714286,,,255.0895259,0.055194805,,,,,,,
264.6418431,0.035714286,,,255.0964148,0.055194805,,,,,,,
264.6489751,0.035714286,,,255.1033311,0.055194805,,,,,,,
264.6561522,0.035714286,,,255.1108427,0.055194805,,,,,,,
264.6633911,0.035714286,,,255.118423,0.055194805,,,,,,,
264.670629,0.035714286,,,255.125845,0.055194805,,,,,,,
264.6777649,0.035714286,,,255.133368,0.055194805,,,,,,,
264.6851962,0.035714286,,,255.14046,0.055194805,,,,,,,
264.6926832,0.035714286,,,255.1475561,0.055194805,,,,,,,
264.7006652,0.035714286,,,255.1547279,0.055194805,,,,,,,
264.7079089,0.035714286,,,255.1616099,0.055194805,,,,,,,
264.7150302,0.035714286,,,255.1684098,0.055194805,,,,,,,
264.72244,0.035714286,,,255.1755619,0.055194805,,,,,,,
264.729733,0.035714286,,,255.1826198,0.055194805,,,,,,,
264.7369621,0.035714286,,,255.1898768,0.055194805,,,,,,,
264.7442153,0.035714286,,,255.1969788,0.055194805,,,,,,,
264.7515023,0.035714286,,,255.204694,0.055194805,,,,,,,
264.7590632,0.035714286,,,255.2117219,0.055194805,,,,,,,
264.7665241,0.035714286,,,255.2187519,0.055194805,,,,,,,
264.7737851,0.035714286,,,255.2257137,0.055194805,,,,,,,
264.7812021,0.035714286,,,255.232482,0.055194805,,,,,,,
264.788543,0.035714286,,,255.239337,0.055194805,,,,,,,
264.795784,0.035714286,,,255.246084,0.055194805,,,,,,,
264.8031261,0.035714286,,,255.2530849,0.055194805,,,,,,,
264.8110433,0.035714286,,,255.260747,0.055194805,,,,,,,
264.818398,0.035714286,,,255.2685008,0.055194805,,,,,,,
264.8257821,0.035714286,,,255.2754717,0.055194805,,,,,,,
264.8334401,0.035714286,,,255.28319,0.055194805,,,,,,,
264.8407822,0.035714286,,,255.291096,0.055194805,,,,,,,
264.8482161,0.035714286,,,255.298274,0.055194805,,,,,,,
264.8562272,0.035714286,,,255.3053179,0.055194805,,,,,,,
264.8636732,0.035714286,,,255.3122098,0.055194805,,,,,,,
264.8712661,0.035714286,,,255.3190248,0.055194805,,,,,,,
264.8788152,0.035714286,,,255.3257978,0.055194805,,,,,,,
264.8862841,0.035714286,,,255.332664,0.055194805,,,,,,,
264.893652,0.035714286,,,255.3393431,0.055194805,,,,,,,
264.900934,0.035714286,,,255.34604,0.055194805,,,,,,,
264.9094241,0.035714286,,,255.3528578,0.055194805,,,,,,,
264.9171801,0.035714286,,,255.3596318,0.055194805,,,,,,,
264.9246879,0.035714286,,,255.3664029,0.055194805,,,,,,,
264.9323292,0.035714286,,,255.3731709,0.055194805,,,,,,,
264.939898,0.035714286,,,255.3798819,0.055194805,,,,,,,
264.9474521,0.035714286,,,255.386601,0.055194805,,,,,,,
264.9551711,0.035714286,,,255.3933361,0.055194805,,,,,,,
264.9626062,0.035714286,,,255.400331,0.055194805,,,,,,,
264.9700413,0.035714286,,,255.4072139,0.055194805,,,,,,,
264.9775121,0.035714286,,,255.4140778,0.055194805,,,,,,,
264.9851182,0.035714286,,,255.4208469,0.055194805,,,,,,,
264.992507,0.035714286,,,255.4287369,0.055194805,,,,,,,
265.0002561,0.035714286,,,255.4355991,0.055194805,,,,,,,
265.0078001,0.035714286,,,255.4424939,0.055194805,,,,,,,
265.0154283,0.035714286,,,255.4492869,0.055194805,,,,,,,
265.0230579,0.035714286,,,255.4560728,0.055194805,,,,,,,
265.0305071,0.035714286,,,255.462781,0.055194805,,,,,,,
265.038048,0.035714286,,,255.4694819,0.055194805,,,,,,,
265.0454781,0.035714286,,,255.4762709,0.055194805,,,,,,,
265.053014,0.035714286,,,255.4830127,0.055194805,,,,,,,
265.0610871,0.035714286,,,255.4897678,0.055194805,,,,,,,
265.0692933,0.035714286,,,255.4966178,0.055194805,,,,,,,
265.0770521,0.035714286,,,255.503423,0.055194805,,,,,,,
265.0848379,0.035714286,,,255.510329,0.055194805,,,,,,,
265.0926821,0.035714286,,,255.5172558,0.055194805,,,,,,,
265.1003852,0.035714286,,,255.5240428,0.055194805,,,,,,,
265.1080241,0.035714286,,,255.5308537,0.055194805,,,,,,,
265.1158442,0.035714286,,,255.5375748,0.055194805,,,,,,,
265.123476,0.035714286,,,255.544364,0.055194805,,,,,,,
265.1310141,0.035714286,,,255.5515671,0.055194805,,,,,,,
265.1384342,0.035714286,,,255.5585861,0.055194805,,,,,,,
265.145823,0.035714286,,,255.565433,0.055194805,,,,,,,
265.153264,0.035714286,,,255.5724699,0.055194805,,,,,,,
265.1607199,0.035714286,,,255.5795689,0.055194805,,,,,,,
265.168293,0.035714286,,,255.5867047,0.055194805,,,,,,,
265.1760721,0.035714286,,,255.5936141,0.055194805,,,,,,,
265.184031,0.035714286,,,255.600621,0.055194805,,,,,,,
265.1915691,0.035714286,,,255.6082308,0.055194805,,,,,,,
265.199218,0.035714286,,,255.6162179,0.055194805,,,,,,,
265.206815,0.035714286,,,255.6233029,0.055194805,,,,,,,
265.2144811,0.035714286,,,255.6305239,0.055194805,,,,,,,
265.2221301,0.035714286,,,255.637547,0.055194805,,,,,,,
265.2296381,0.035714286,,,255.6444831,0.055194805,,,,,,,
265.2372191,0.035714286,,,255.6515367,0.055194805,,,,,,,
265.2447829,0.035714286,,,255.658531,0.055194805,,,,,,,
265.2525201,0.035714286,,,255.6656418,0.055194805,,,,,,,
265.2602401,0.035714286,,,255.672622,0.055194805,,,,,,,
265.2677221,0.035714286,,,255.679765,0.055194805,,,,,,,
265.275239,0.035714286,,,255.6867688,0.055194805,,,,,,,
265.2827661,0.035714286,,,255.6939728,0.055194805,,,,,,,
265.2903481,0.035714286,,,255.701036,0.055194805,,,,,,,
265.2978652,0.035714286,,,255.7081969,0.055194805,,,,,,,
265.3053441,0.035714286,,,255.7152088,0.055194805,,,,,,,
265.3128579,0.035714286,,,255.7221949,0.055194805,,,,,,,
265.3208809,0.035714286,,,255.7293179,0.055194805,,,,,,,
265.3285041,0.035714286,,,255.7364528,0.055194805,,,,,,,
265.3359692,0.035714286,,,255.743511,0.055194805,,,,,,,
265.3435891,0.035714286,,,255.7506628,0.055194805,,,,,,,
265.3511431,0.035714286,,,255.7585709,0.055194805,,,,,,,
265.3588231,0.035714286,,,255.7657828,0.055194805,,,,,,,
265.3664842,0.035714286,,,255.7736177,0.055194805,,,,,,,
265.3743382,0.035714286,,,255.7811179,0.055194805,,,,,,,
265.382133,0.035714286,,,255.7883897,0.055194805,,,,,,,
265.3895729,0.035714286,,,255.7961729,0.055194805,,,,,,,
265.3970273,0.035714286,,,255.803458,0.055194805,,,,,,,
265.4046271,0.035714286,,,255.810755,0.055194805,,,,,,,
265.4120631,0.035714286,,,255.81776,0.055194805,,,,,,,
265.4196501,0.035714286,,,255.8250098,0.055194805,,,,,,,
265.4274492,0.035714286,,,255.8320429,0.055194805,,,,,,,
265.435003,0.035714286,,,255.838903,0.055194805,,,,,,,
265.442632,0.035714286,,,255.8458099,0.055194805,,,,,,,
265.450273,0.035714286,,,255.8527837,0.055194805,,,,,,,
265.4579051,0.035714286,,,255.859705,0.055194805,,,,,,,
265.465451,0.035714286,,,255.8665347,0.055194805,,,,,,,
265.4730022,0.035714286,,,255.87342,0.055194805,,,,,,,
265.4809201,0.035714286,,,255.8803639,0.055194805,,,,,,,
265.4899621,0.035714286,,,255.88714,0.055194805,,,,,,,
265.4975121,0.035714286,,,255.8939357,0.055194805,,,,,,,
265.505233,0.035714286,,,255.9008169,0.055194805,,,,,,,
265.5128841,0.035714286,,,255.9076228,0.055194805,,,,,,,
265.5205321,0.035714286,,,255.9144781,0.055194805,,,,,,,
265.5281212,0.035714286,,,255.9212918,0.055194805,,,,,,,
265.5358112,0.035714286,,,255.928175,0.055194805,,,,,,,
265.5437291,0.035714286,,,255.935118,0.055194805,,,,,,,
265.5515292,0.035714286,,,255.9422159,0.055194805,,,,,,,
265.5598061,0.035714286,,,255.9491267,0.055194805,,,,,,,
265.5673182,0.035714286,,,255.9559658,0.055194805,,,,,,,
265.5749171,0.035714286,,,255.962851,0.055194805,,,,,,,
265.5828769,0.035714286,,,255.9698968,0.055194805,,,,,,,
265.5908511,0.035714286,,,255.9769099,0.055194805,,,,,,,
265.5987811,0.035714286,,,255.9839728,0.055194805,,,,,,,
265.606673,0.035714286,,,255.9909039,0.055194805,,,,,,,
265.6142812,0.035714286,,,255.997931,0.055194805,,,,,,,
265.6222231,0.035714286,,,256.0050449,0.055194805,,,,,,,
265.6299469,0.035714286,,,256.012259,0.055194805,,,,,,,
265.6375,0.035714286,,,256.0194979,0.055194805,,,,,,,
265.64518,0.035714286,,,256.0265319,0.055194805,,,,,,,
265.652756,0.035714286,,,256.0336571,0.055194805,,,,,,,
265.6602499,0.035714286,,,256.0406299,0.055194805,,,,,,,
265.6677389,0.035714286,,,256.0476658,0.055194805,,,,,,,
265.6753161,0.035714286,,,256.054733,0.055194805,,,,,,,
265.6829691,0.035714286,,,256.0616798,0.055194805,,,,,,,
265.6904311,0.035714286,,,256.0685627,0.055194805,,,,,,,
265.6979489,0.035714286,,,256.0753851,0.055194805,,,,,,,
265.7059662,0.035714286,,,256.0823138,0.055194805,,,,,,,
265.713376,0.035714286,,,256.0892959,0.055194805,,,,,,,
265.721138,0.035714286,,,256.0962329,0.055194805,,,,,,,
265.729408,0.035714286,,,256.1031327,0.055194805,,,,,,,
265.7368221,0.035714286,,,256.1101818,0.055194805,,,,,,,
265.7441831,0.035714286,,,256.1171279,0.055194805,,,,,,,
265.751791,0.035714286,,,256.1240067,0.055194805,,,,,,,
265.7592893,0.035714286,,,256.130795,0.055194805,,,,,,,
265.7669191,0.035714286,,,256.1375198,0.055194805,,,,,,,
265.7745051,0.035714286,,,256.1442759,0.055194805,,,,,,,
265.7822659,0.035714286,,,256.151063,0.055194805,,,,,,,
265.7898371,0.035714286,,,256.1579089,0.055194805,,,,,,,
265.7975042,0.035714286,,,256.1647098,0.055194805,,,,,,,
265.80514,0.035714286,,,256.171428,0.055194805,,,,,,,
265.81282,0.035714286,,,256.1782169,0.055194805,,,,,,,
265.8204601,0.035714286,,,256.1849,0.055194805,,,,,,,
265.8281641,0.035714286,,,256.1918209,0.055194805,,,,,,,
265.8358061,0.035714286,,,256.1986609,0.055194805,,,,,,,
265.8443911,0.035714286,,,256.2054169,0.055194805,,,,,,,
265.8525221,0.035714286,,,256.212153,0.055194805,,,,,,,
265.860508,0.035714286,,,256.2188969,0.055194805,,,,,,,
265.8686512,0.035714286,,,256.2258799,0.055194805,,,,,,,
265.8764482,0.035714286,,,256.232717,0.055194805,,,,,,,
265.8841491,0.035714286,,,256.2394369,0.055194805,,,,,,,
265.8918653,0.035714286,,,256.2461407,0.055194805,,,,,,,
265.899559,0.035714286,,,256.253103,0.055194805,,,,,,,
265.9072909,0.035714286,,,256.260844,0.055194805,,,,,,,
265.9150102,0.035714286,,,256.2678099,0.055194805,,,,,,,
265.9225302,0.035714286,,,256.2756698,0.055194805,,,,,,,
265.9300811,0.035714286,,,256.2835398,0.055194805,,,,,,,
265.9382071,0.035714286,,,256.290755,0.055194805,,,,,,,
265.9459651,0.035714286,,,256.2984791,0.055194805,,,,,,,
265.9539001,0.035714286,,,256.3055711,0.055194805,,,,,,,
265.9618492,0.035714286,,,256.3128839,0.055194805,,,,,,,
265.9698629,0.035714286,,,256.3199079,0.055194805,,,,,,,
265.9780672,0.035714286,,,256.3269269,0.055194805,,,,,,,
265.986707,0.035714286,,,256.3339689,0.055194805,,,,,,,
265.9948411,0.035714286,,,256.34091,0.055194805,,,,,,,
266.002588,0.035714286,,,256.3478708,0.055194805,,,,,,,
266.0104241,0.035714286,,,256.354795,0.055194805,,,,,,,
266.0180261,0.035714286,,,256.361846,0.055194805,,,,,,,
266.0257771,0.035714286,,,256.3688588,0.055194805,,,,,,,
266.0337312,0.035714286,,,256.3759878,0.055194805,,,,,,,
266.0415471,0.035714286,,,256.3829939,0.055194805,,,,,,,
266.0497961,0.035714286,,,256.3898928,0.055194805,,,,,,,
266.0578163,0.035714286,,,256.3968658,0.055194805,,,,,,,
266.065408,0.035714286,,,256.4037209,0.055194805,,,,,,,
266.072998,0.035714286,,,256.4106638,0.055194805,,,,,,,
266.0810831,0.035714286,,,256.4174979,0.055194805,,,,,,,
266.0886149,0.035714286,,,256.4245188,0.055194805,,,,,,,
266.096127,0.035714286,,,256.4314077,0.055194805,,,,,,,
266.1037042,0.035714286,,,256.4381938,0.055194805,,,,,,,
266.111763,0.035714286,,,256.4452248,0.055194805,,,,,,,
266.1197901,0.035714286,,,256.452225,0.055194805,,,,,,,
266.1275091,0.035714286,,,256.4590499,0.055194805,,,,,,,
266.1351821,0.035714286,,,256.4658699,0.055194805,,,,,,,
266.1430869,0.035714286,,,256.4727309,0.055194805,,,,,,,
266.1507962,0.035714286,,,256.479553,0.055194805,,,,,,,
266.1584811,0.035714286,,,256.486413,0.055194805,,,,,,,
266.1662061,0.035714286,,,256.493166,0.055194805,,,,,,,
266.173871,0.035714286,,,256.4999349,0.055194805,,,,,,,
266.1814401,0.035714286,,,256.5067661,0.055194805,,,,,,,
266.1892672,0.035714286,,,256.513546,0.055194805,,,,,,,
266.196918,0.035714286,,,256.5205009,0.055194805,,,,,,,
266.204881,0.035714286,,,256.5273919,0.055194805,,,,,,,
266.212229,0.035714286,,,256.5343809,0.055194805,,,,,,,
266.2200489,0.035714286,,,256.5413408,0.055194805,,,,,,,
266.227931,0.035714286,,,256.548239,0.055194805,,,,,,,
266.235626,0.035714286,,,256.5558667,0.055194805,,,,,,,
266.2432761,0.035714286,,,256.5652058,0.055194805,,,,,,,
266.2512972,0.035714286,,,256.5753977,0.055194805,,,,,,,
266.2597971,0.035714286,,,256.5864098,0.055194805,,,,,,,
266.2680991,0.035714286,,,256.5973129,0.055194805,,,,,,,
266.275697,0.035714286,,,256.6044679,0.055194805,,,,,,,
266.2835243,0.035714286,,,256.6115351,0.055194805,,,,,,,
266.290961,0.035714286,,,256.6184268,0.055194805,,,,,,,
266.298619,0.035714286,,,256.6252658,0.055194805,,,,,,,
266.3063293,0.035714286,,,256.6325309,0.055194805,,,,,,,
266.313951,0.035714286,,,256.6393309,0.055194805,,,,,,,
266.321512,0.035714286,,,256.6461229,0.055194805,,,,,,,
266.3290951,0.035714286,,,256.6529269,0.055194805,,,,,,,
266.336688,0.035714286,,,256.6596599,0.055194805,,,,,,,
266.344198,0.035714286,,,256.6663847,0.055194805,,,,,,,
266.3516681,0.035714286,,,256.6730738,0.055194805,,,,,,,
266.3594191,0.035714286,,,256.679991,0.055194805,,,,,,,
266.3670681,0.035714286,,,256.6868248,0.055194805,,,,,,,
266.374954,0.035714286,,,256.6937521,0.055194805,,,,,,,
266.382643,0.035714286,,,256.7005937,0.055194805,,,,,,,
266.3902061,0.035714286,,,256.7073667,0.055194805,,,,,,,
266.3978519,0.035714286,,,256.7141278,0.055194805,,,,,,,
266.4053462,0.035714286,,,256.7209101,0.055194805,,,,,,,
266.4129093,0.035714286,,,256.728344,0.055194805,,,,,,,
266.4226542,0.035714286,,,256.7361808,0.055194805,,,,,,,
266.4306602,0.035714286,,,256.7431109,0.055194805,,,,,,,
266.4383321,0.035714286,,,256.750061,0.055194805,,,,,,,
266.4458089,0.035714286,,,256.7580237,0.055194805,,,,,,,
266.4534991,0.035714286,,,256.765764,0.055194805,,,,,,,
266.461139,0.035714286,,,256.77369,0.055194805,,,,,,,
266.470185,0.035714286,,,256.781177,0.055194805,,,,,,,
266.4783511,0.035714286,,,256.7882049,0.055194805,,,,,,,
266.4864531,0.035714286,,,256.795202,0.055194805,,,,,,,
266.493937,0.035714286,,,256.8020411,0.055194805,,,,,,,
266.5033119,0.035714286,,,256.808727,0.055194805,,,,,,,
266.51126,0.035714286,,,256.8154628,0.055194805,,,,,,,
266.5188942,0.035714286,,,256.822166,0.055194805,,,,,,,
266.5263512,0.035714286,,,256.8288698,0.055194805,,,,,,,
266.5341573,0.035714286,,,256.8355799,0.055194805,,,,,,,
266.5433853,0.035714286,,,256.8423789,0.055194805,,,,,,,
266.5513492,0.035714286,,,256.849587,0.055194805,,,,,,,
266.5592201,0.035714286,,,256.8563809,0.055194805,,,,,,,
266.5687129,0.035714286,,,256.8631768,0.055194805,,,,,,,
